,RCTD,Cell2location,Tangram,Seurat,Stereoscope,SPOTlight,SpatialDWLS,DestVI,STRIDE,DSTG,dataset
CA1,0.838710325032889,0.8725753763492401,0.8206122334173586,0.06832498975137583,0.33613351858983476,0.6550114453073286,0.1539553714384021,0.7377996032877175,,0.003940417228207236,2_r
CA1_ProS,,0.36568166977880134,0.19374205810054634,,0.020140925266472043,0.009606377225246118,0.27434005604631506,0.03849137806190238,,0.0009542817373837379,2_r
CA2_IG_FC,,0.03770058671838661,0.17637693702382592,0.10220850675322771,0.0060726918134856155,0.0006071673196997834,,0.0026888216750854885,,0.0006042613121435867,2_r
CA3,,0.8509827271331587,0.7940989716795224,0.17751362981142213,0.17290884048212624,0.15482583028327046,0.6917348649102101,0.21829705156471163,,0.0028220383313787355,2_r
CR,,,,,0.0025457290764244788,0.0002059957165195803,0.010225193972690809,0.004993217376330671,,0.0005706416166631426,2_r
CT_SUB,0.6947816237887041,0.6493501370771912,0.20041526740836943,,0.009458522976553783,0.35266220773365015,,0.08023819121021694,,0.0013393046902747542,2_r
Car3,0.9414721519561766,0.8675824572739103,0.8005794582534494,0.42443186592672905,0.44931720319477814,0.5332754494863672,0.5131560150380216,0.8233040886222482,,0.0031669848303071207,2_r
DG,0.9011189742908529,0.9334950779012623,0.7091292493126417,0.2391635984225293,0.6977997021392528,0.9339122849818787,0.028607284115319903,0.9245516741647258,,0.0037374629669606296,2_r
Endo,,0.7028217618603402,0.8992426568053962,0.6135018307033097,0.3429560968054753,0.8783667886348616,0.9578336887125961,0.7287900458372152,,0.002417816572576979,2_r
L2_3_IT_APr,,0.27148076053300446,0.1012745282457649,,0.007595375248252215,0.15011662074899682,,0.08856654407667502,,0.0006510280761698568,2_r
L2_3_IT_CTX,0.8166931651435871,0.8573367657115266,0.5132097872800536,0.5503867718684629,0.54865960358287,0.8940639023812063,0.1854022474866927,0.8668632061944136,,0.007908071400012668,2_r
L2_3_IT_ENTl,0.7277325949809642,0.5987434980587302,0.3545905569918314,,0.04911528731015281,0.05041275751225468,,0.22375034315312797,,0.0020344640981462283,2_r
L2_3_IT_HATA,,0.030313658994317726,0.3386239542801196,,0.00413586590572008,0.0078045576129351,0.980850186360734,0.05489958969468767,,0.0006137595291535582,2_r
L2_3_IT_PPP,0.6295413043540286,0.8298577226663973,0.38161045052841214,,0.057231019466484345,0.4063047439652569,,0.15975199752460315,,0.00359100221824099,2_r
L2_3_IT_ProS,,0.09130298407271983,0.5315212382300557,,0.07758891345885995,0.01803923074719944,0.3456810078353507,0.04083021370849534,,0.0025117072846593774,2_r
L2_3_IT_RSP,0.00824745900466199,0.0029895609109012004,0.05235143037002577,0.1659098205789535,0.002260698720597468,0.0033648853133517753,0.0033307313842165444,0.007558757461078444,,0.0006006853748780658,2_r
L2_3_IT_RSPv,0.00811506619012951,0.19589414626083163,0.2955231908476066,0.22195919654503907,0.08158800614572104,0.7982260045015345,0.3335152965219294,0.3454820236819012,,0.0035507793411979024,2_r
L2_IT_ENTl,0.7901859782621761,0.6826301821186297,0.24901484537494986,,0.039100808679980906,0.1537199823501575,0.37036456048383265,0.06793432997106534,,0.0014457844316073725,2_r
L2_IT_ENTm,,,,,,,,,,,2_r
L2_IT_PAR,,0.8586013602461597,0.4670519636609813,,0.02408104706984192,0.05461487347136097,0.7858980735235083,0.10136686761024614,,0.0013758804396202915,2_r
L3_IT_ENTl,,0.4338847638941919,0.14007418221035864,,0.0155736917721572,0.020681725330303675,0.4617526547087139,0.035157092890422466,,0.0007266986563145446,2_r
L3_IT_ENTm,0.7918498452610685,0.8505733643345821,0.6378349457400693,0.17253566392262126,0.24232407951058252,0.34395472481730094,0.3709389860345088,0.4425366733904991,,0.0014606621479356274,2_r
L4_5_IT_CTX,0.8982749380447621,0.8905434862296734,0.3605916334584109,0.5467880039905091,0.6507937034112364,0.8979475457992488,0.193187932634924,0.8479719977561887,,0.012576226742010747,2_r
L4_RSP_ACA,0.09742272247433897,0.5388150919333407,0.39783298435318365,0.7305173877736901,0.009082852709700827,0.07261792464659612,0.27255547406716785,0.22719224228883736,,0.001816801218656061,2_r
L5_6_IT_CTX,0.6056973661228992,0.6105224666147182,0.6215166645267063,0.12553766953113185,0.04014451689084293,0.17200381674945114,0.08421639005126598,0.14599546747595488,,0.002765892570801916,2_r
L5_IT_CTX,0.835058751517759,0.7592367280098291,0.8014486057609892,0.45986668887953613,0.26479266559373316,0.8495293760830092,0.6055569619967304,0.5704246365395338,,0.004150860502109349,2_r
L5_IT_TPE_ENT,0.026778954162334157,0.045776719261097845,0.14648746997915324,0.070567595291597,0.0072622290934790355,0.0048283369148741,0.00398318784249318,0.014487043415550495,,0.0017699722261985222,2_r
L5_NP_CTX,0.8355191621172033,0.9002528422967074,0.7192214137028455,0.6084358218273488,0.5918855700994076,0.9318768954975327,0.7013704569365198,0.8934663328504115,,0.005252410243291767,2_r
L5_NP_CT_CTX_,,0.33619362032851435,0.4190474657052578,,0.006948196940652038,0.022359482561518998,0.5907732903432845,0.12274856160700408,,0.000758887519836045,2_r
L5_PPP,,0.2503907352987892,0.2527477301090429,,0.007930114976100766,0.009744727972342363,0.6304324347302229,0.05361693417189417,,0.0007254001672759407,2_r
L5_PT_CTX,0.9210867204818755,0.8948746756448953,0.7995700492540295,0.5897492373655415,0.2633711669999872,0.7613998288225041,0.6459081579975705,0.7000072527514896,,0.005122895854206741,2_r
L6_CT_CTX,0.849717696981927,0.9213629378087698,0.6178852620680282,0.5480819073894414,0.6463458373981972,0.9175440740423482,0.2968969586180613,0.8657948589790749,,0.009963016169349912,2_r
L6_IT_CTX,0.8454687319688924,0.8858089709085352,0.652864701125575,0.5570003236216956,0.5149321200385725,0.8591101419356254,0.006985376708552633,0.812908791584885,,0.0063337549301360156,2_r
L6_IT_ENTl,,0.19906865594897052,0.47064525911536065,,0.008734993590848443,0.007495258142979894,,0.07567694025959644,,0.0015093245022281653,2_r
L6b_CTX,0.9117539570555284,0.9330857444692068,0.7573122506669921,0.7505514238068948,0.44197515222245565,0.8051616607448212,0.9259938302450504,0.8171340707515152,,0.0004942313622823317,2_r
L6b_CT_ENT,0.902891634031328,0.8750696759570825,0.4068287055009533,,0.039662841695112666,0.3295663297741019,0.1599319174021332,0.23293563865231495,,0.002928691479858074,2_r
Lamp5,0.7403729628699928,0.9137195389489778,0.6387446294791095,0.6981534364648245,0.6466358637438002,0.8779405022043232,0.6926315654598109,0.916506659705137,,0.006134976971706632,2_r
Lamp5_Lhx6,0.44299908451729725,0.7920345524122432,0.6355268005109815,0.20092925863478137,0.07336469848141582,0.5409853235270466,0.3361309623729738,0.5323192806191076,,0.0015465261444859559,2_r
Meis2_HPF,,0.031255492503098725,0.2812979020514479,,0.002941501096495279,0.040952960363840975,,0.00849865270378879,,0.0005613348973986381,2_r
Micro_PVM,,0.8986330358090596,0.9136126846286723,0.7355755491638948,0.39355618352828187,0.9686920207827072,0.9599081324431308,0.8653314768824,,0.004882083046885375,2_r
NP_PPP,,0.5766771880276567,0.47140010843115576,,0.08355176791842861,0.8236791600297242,0.5129376183502184,0.17743226720645872,,0.0018650128224227199,2_r
NP_SUB,,0.4972384032572498,0.5985457736358435,,0.02631217359985255,0.01258103774997917,0.47440850130642886,0.07354634204469605,,0.0015132092266793692,2_r
Ndnf_HPF,,0.13761101848934781,0.148715230008532,0.07192312335048738,0.006284736459024226,0.006937684649254261,0.29613107654848886,0.13105906728146643,,0.0026135388254924724,2_r
Oligo,0.967507174459516,0.8384522774962596,0.6085398801231203,0.4177013612015059,0.40511062171242684,0.3604927743843898,0.8975017596633018,0.6892375194140407,,0.004397753606963467,2_r
Pax6,,0.45233784473603356,0.6685236900836345,0.1080643437370984,0.00550866964367401,0.13431075272814338,0.8844019685264195,0.22716010927904645,,0.0010349424224034582,2_r
Pvalb,0.6848524629975852,0.9080157890192601,0.8115838541935171,0.6341693781410207,0.47399513178165265,0.7818619441734407,0.8369266198033152,0.9118825862855691,,0.00702290023708625,2_r
SMC_Peri,,0.8664112198423084,0.8356727922238327,0.6138750560434875,0.052618672681451574,0.5416538361830797,0.9784556049189338,0.7650757124071372,,0.0015600313537629527,2_r
SUB,,0.5929092498465294,0.7724816341124651,,0.0611110954171935,0.0416420200553797,0.46038679992645387,0.1837379999723825,,0.0015059561314528568,2_r
SUB_ProS,,0.04619095455394329,0.09789422481482991,,0.017110558754379297,0.006006416096042337,,0.014945986847522498,,0.0017530474965560992,2_r
Sncg,0.644123451346679,0.8535015888646168,0.8677163101964851,0.7418535604942309,0.13762462291386848,0.6183982306801848,0.8064603048008445,0.4712136857246866,,0.004984189013182563,2_r
Sst,0.8169383866596491,0.9238912069486663,0.6878631317708382,0.5894727090968354,0.7361597030924812,0.8800293538982388,0.7942610035057895,0.9043191798080267,,0.012094882382231466,2_r
Sst_Chodl,,0.8312337401616328,0.9335659409978819,0.018301173612081112,0.03605275469514225,0.38127377361995973,0.7613665703465644,0.5300322713253519,,0.006464661789525768,2_r
Vip,0.7337070577002468,0.9150723771754771,0.5418185783802542,0.7349795667341614,0.7548647682349073,0.8491882642420686,0.8735153476314609,0.8947364982657618,,0.008065618024368792,2_r
B_cells,0.9223946353682346,0.6304737483402079,0.8598083452930473,0.5987312526492555,0.87625063002414,0.7626003044480931,0.8163799795233188,0.9119257654733401,0.9079730272236812,0.8508389347815153,3_r
Endothelial,0.859470289650759,0.7422089521017992,0.807848542188941,0.5847690401614031,0.7942206003145394,0.8270889651425494,0.8410691095678183,0.8565144860855511,0.8232007476810623,0.7418191680115934,3_r
Fibroblasts,0.8606941201987314,0.7976229344577471,0.7970799902539564,0.6162500603643687,0.7734790383569907,0.7880447855473784,0.8430445681777716,0.8341575638126579,0.8723924423033068,0.6676853878560893,3_r
Hepatocytes,0.8356717221365619,0.7864147872353826,0.7622173605908649,0.5236884629295263,0.5860022254694264,0.799450934209279,0.7959685467007512,0.784393394005759,0.846603784804097,0.72591064046382,3_r
Myeloid,0.9202514554260156,0.8721884171680646,0.684361294207368,0.5944926654612794,0.8572182284248642,0.6846002732430634,0.8901258553607909,0.8934578544053916,0.8029615160820402,0.5850616575691842,3_r
T_cells,0.6150437577804988,0.8491577328894744,0.7027852476330686,0.0084642129871958,0.45587185090064175,0.7669610239623965,0.35761725294629476,0.2914675001107205,0.8738393482583596,0.32798602242613967,3_r
B_cells,0.799265472508915,0.8007977416947404,0.6688178391029244,0.7878235552597227,0.6265748701788109,0.5893509651533443,0.7805442902505292,0.6091677039087302,0.38200579757826203,0.4954814613667734,4_r
EPCAM__cells_and_cholangiocytes,0.9402015228877707,0.9552029992316291,0.22715539693985787,0.7489137467237412,0.7438311903658088,0.5369090199230031,0.8102514613097336,0.9208696957676168,0.867438634997983,0.2870603625107477,4_r
Hepatocytes,0.825981235948715,0.9144313631051684,0.8079982974139245,0.6195344599444305,0.733893327013332,0.9105549988055676,0.8623259855179665,0.786504281460543,0.8478688571084134,0.7943382333600608,4_r
LSEC,0.8149983689616629,0.9275672545160432,0.7375620669925537,0.7527640211738932,0.8149277984526305,0.9107579764181272,0.5048791244546554,0.9153246317507838,0.8399102950711267,0.569131407950375,4_r
NK_NKT_and_T_cells,0.7200777771384527,0.8591424894341436,0.7748435996188032,0.4578015585673798,0.6844600051500909,0.8736262499617545,0.7143959501665885,0.7478119524119972,0.7997300753448214,0.6369989053144633,4_r
Stellate_cells_and_myofibroblasts,0.40038256586655524,0.31938752232367285,0.4126347595883818,0.810797084694565,0.154469605351962,0.1385906182131335,0.8347439143306459,0.44634777115646346,0.8369210861623535,0.14644617428316511,4_r
Alveolar_type_1,,0.8457874302907842,0.7156237557306248,0.6194099674168638,0.333652985123303,0.34703798484258697,0.87463896487505,0.6200972196015629,0.10066998274496335,0.0342697215400958,5_r
Alveolar_type_2,0.5371516120862629,0.7320981274244271,0.8403321065314873,0.6615037054769524,0.8253626441601972,0.769428193759589,0.8660639569693512,0.5990068629210014,0.772171391908038,0.6571587908558002,5_r
B_cells,0.15109978493245818,0.5795378980894077,0.57023334408346,0.2817775981983091,0.4847102813786696,0.6367509728673927,0.4933682337462437,0.7005931640210862,0.7309976296085074,0.131781459560289,5_r
Ciliated_cells,,0.7754198281636442,0.3761946892372358,0.859662377756889,0.16922168888512523,0.5152227125703098,0.8580264346636542,0.1431140392771043,0.47472732725791855,0.01402873198437648,5_r
Club_cells,0.8787191549070527,0.7170751555737591,0.8863341040483591,0.7916404211385971,0.7095776825860897,0.3500740634393978,0.9155787268508839,0.5052043896362982,0.09731830650753871,0.04499995635735974,5_r
DCs,0.6772656619843702,0.7965025617279192,0.777591247110735,0.5978632552979254,0.44612998293007544,0.619054769540816,0.7700643783293541,0.3783601539083799,0.5834807398941615,0.09475214334587526,5_r
Endothelial,0.7886562567582912,0.886752170631284,0.8215305610595729,0.5988080582869748,0.7219184949913012,0.8289136171784773,0.8524504281675481,0.8664448319234295,0.8473765761789592,0.19639297579452555,5_r
Fibroblast,0.7370609826278544,0.8827056599286089,0.7843594157161186,0.4777538802104911,0.8342453399189369,0.8569830701412975,0.8311829727107792,0.8451185176796979,0.8903466541600187,0.6736171684795084,5_r
Mac_Mono,0.6748733393550598,0.6549236359869007,0.6801788910616449,0.5021437462797762,0.6951218735516664,0.7851057977283684,0.760013358813617,0.7308587217016481,0.8224118677162652,0.59484685127695,5_r
Mast,0.7934713654437248,0.8930922899380506,0.8358262171595148,0.7206411714431366,0.9009553742155924,0.7215100134603585,0.9243175933546149,0.9162795593956063,0.902155801925248,0.0891566409278213,5_r
Neutrophils,0.20059408605920573,0.7667074826043033,0.45408110144457553,0.23148658982507142,0.5215446682095513,0.5262593721119396,0.3680290174874663,0.5732286629692177,0.7027323822174842,0.39452015849964933,5_r
Plasma,0.7686091066770477,0.9036955540244764,0.851684131765365,0.6146981705111374,0.8688330760703574,0.70046903176247,0.77971786699102,0.902656440986818,0.8243344328428618,0.7486208327295152,5_r
T_cells,0.5915304606045003,0.8010298396080782,0.61344971772449,0.16933192290377946,0.707118892270267,0.7942965631642885,0.6565889944502694,0.7995707696289176,0.8075047728686058,0.4608162820442509,5_r
B_cells,0.3473615155016945,0.3785410371338797,0.41235042646568476,0.5146615134440077,0.27957588026184976,0.6484187308250422,0.7149774575485534,0.4680111913943821,0.35520107896674685,0.1435013764457398,6_r
DCs,0.14037861266865415,0.6394577954335112,0.6690171881215832,0.4987334760110966,0.28396852866603617,0.32088068790228325,0.40132221475164015,0.3465580138280788,0.6855624076180717,0.07889039457512372,6_r
Endothelial,0.7871955651213565,0.8253465129314115,0.8876107447504281,0.772995643802815,0.7048629645241493,0.7515199251647869,0.8170518288889694,0.7691891536180765,0.9002540773983605,0.24466370623730407,6_r
Epithelial,0.48462207636149185,0.8058988177777483,0.7703896213220871,0.516470863295197,0.7092586599045788,0.8178563737740222,0.7755343885043952,0.8548467077295022,0.8593313105870122,0.682461578379538,6_r
Fibroblast,0.5229327985390473,0.8854898361147842,0.8348355259453494,0.5639797606797285,0.8390640362205953,0.8117305557906279,0.8614308743847017,0.8826811624405823,0.9113209843011141,0.759750938416539,6_r
Mac_Mono,0.5405455750540323,0.5578863104445595,0.7626056294878953,0.46725137060664157,0.764974878891352,0.6874305072257264,0.5665487179117172,0.7403706761294465,0.8348973900610974,0.7229680331728107,6_r
Mast,0.8729266359494064,0.8596149479695646,0.4189975970158317,0.6507843937152451,0.8099694782464154,0.6103757014795637,0.8199926231783133,0.8187985510782034,0.8466955394407838,0.27690618008384815,6_r
Plasma,0.7134374002181476,0.7011115555845938,0.33883292410557575,,0.6374693827358019,0.36613323019013905,0.8872256799298329,0.55435681810487,0.8257677784103661,-0.05534075348474031,6_r
T_cells,0.6053412840721554,0.7231887747076762,0.6922328128082792,0.3287254822042634,0.7049480434957123,0.7973142149462146,0.6729027444525948,0.7433900431875538,0.78325950634796,0.45659377780063676,6_r
Alveolar_Type_1,0.8143417625929176,0.8731488705346189,0.865578766912476,0.37632803925658526,0.585356663925571,0.5534973400342414,0.8554776742665515,0.8566957280733893,0.21052360157164904,0.09376999121303531,7_r
Alveolar_Type_2,0.8715274686000917,0.923636336751834,0.8447425545477328,0.6234692432750062,0.6189285382061546,0.8652421659900973,0.8584883472377414,0.8317432116600878,0.708941595862847,0.7687692075623849,7_r
B_cells,0.7571670954299616,0.4407715438212541,0.47105674494304917,0.24022658486514792,0.7331104765063149,0.49391419872463277,0.7404586968394368,0.8099389576046409,0.8147236139394396,0.010153502120909418,7_r
Basal,,0.9179883990828165,0.8532117666905682,0.5677140084190799,0.770463237056743,0.47844285560259764,0.587801486545488,0.9057812042687151,0.27369499456415103,0.03720449793655317,7_r
CD4_T,0.66047035683968,0.6283094542397264,0.6190169388658489,0.26525331025930515,0.640250074356073,0.6073627382955277,0.5012472780634633,0.7563464200583953,0.7665664232111774,0.11991726036619228,7_r
CD8_T,0.4883777371934037,0.5672731026180438,0.6597626290323306,0.15023641544994829,0.3573386558779298,0.001613681719509646,0.5619537562704079,0.6762189665866698,0.5086343684035604,0.09736750976197774,7_r
Ciliated,0.908367213202978,0.9473760055910417,0.7654619871941468,0.5007211063622421,0.737996429801843,0.8161632471477756,0.9310292226399208,0.7537661693974167,0.8206788264758063,0.34066581487431763,7_r
Club_cell,0.5270037944356872,0.5809814436423467,0.5918109453251975,0.3053087781428061,0.6701165956902865,0.27304974080825406,0.6039241328954827,0.504638250281711,0.11228064872158111,0.053178183036075875,7_r
DC,0.6971312205243212,0.8087196115575178,0.6790944586975739,0.4396421492187854,0.720161880083911,0.39911709549289554,0.6082343616092253,0.24995439595031996,0.5251015251192411,0.028395642063088894,7_r
Endothelial,0.8193520025581094,0.7762257318469156,0.6335271687873781,0.6808242567602029,0.8417941535108945,0.8608549179817097,0.8016668792706338,0.9113955477559382,0.7427561364821051,0.4021531240767915,7_r
Fibroblast,0.799496448451104,0.7502500871561029,0.6579185336770844,0.6609367206298046,0.8425408509090254,0.7118897560536948,0.78540127669398,0.9400394297041698,0.8955653489077018,0.477146862676216,7_r
Macrophage,0.6079233154546403,0.7764137971006803,0.7080564682310958,0.4821177220259287,0.31182999323051874,0.7963682167901088,0.5931206753860908,0.622278215012167,0.7704488286194174,0.633801307066364,7_r
Mast,0.8844439003625226,0.8950197979571668,0.7158156026729372,0.6814899636190253,0.9086456556920781,0.6011139162061605,0.8719043746476485,0.8816254956764547,0.8824041843302245,0.6960817462730342,7_r
Monocytes,0.5272572340157441,0.8186181241894394,0.5403417871139254,0.46342201349378,0.4683859587679256,0.5404918178918187,0.5648912886567184,0.423419563057231,0.5693260311711854,0.23062669003821118,7_r
Muscle_cells,0.8475392270043332,0.7682634031402148,0.7246144378144163,0.7437209748789846,0.9076468200796793,0.6759215320309394,0.7453319019010514,0.9167219435161852,0.8748017081767145,0.05118622967181062,7_r
NK,0.5552602213685724,0.8140023791588124,0.7377448913109637,0.06573862122677249,0.651505922674125,0.7501329593409508,0.4479739823146068,0.8236757752549443,0.7372501342958173,0.29878986140072783,7_r
Plasma,0.8880914798517552,0.9065790875854929,0.9257602667210445,0.030681416437334765,0.9071003330255204,0.13861243867603062,0.9363746253800574,0.8723764743474521,0.3891954451135406,0.09002566533147065,7_r
Proliferating_Macrophage,,0.8378817088485297,0.7540744908648415,0.05638582014459123,0.4580392577951837,0.4511236280908354,0.6025351439184603,0.03944427000479351,0.02647439340388252,0.009124691085974255,7_r
Proliferating_NK_T,0.29844582432639005,0.7011042256478482,0.33453372546126126,,0.22267851830129431,0.2710234692214988,0.7258918490183782,0.03693441972974116,0.024792288796985643,0.0020163971585890257,7_r
Connecting_Tubule,0.7614375602894462,0.7265613859143659,0.6744490904433638,0.6835255900291575,0.7917425389218717,0.5353742476610789,0.7048409755570115,0.7325526529203114,0.22042452076446709,0.35929155735641605,8_r
Distal_Convoluted_Tubule,0.5079472894658136,0.8752452163480261,0.7047635182513007,0.5593728932425217,0.7939237603317469,0.8128893884936148,0.6812350395061654,0.8925519583301014,0.7219274981275023,0.6918659627265309,8_r
Endothelial_Cell,0.7823107124537012,0.8815044390354898,0.7554663929333981,0.7349596887527919,0.8291559302732091,0.9155829000706548,0.7402290331773597,0.8846144741023684,0.8464412459895116,0.7275490625034179,8_r
Intercalated_Cells_Type_A,0.8241214217098747,0.7878004997599284,0.8085213962648768,0.7304672008117793,0.8249538976638032,0.6424944874050762,0.8994070590879718,0.8026705955800693,0.7383484213057684,0.7056323677439981,8_r
Intercalated_Cells_Type_B,0.5642388191522159,0.7762446918038751,0.7557814492770868,0.7734887275446708,0.8978505137902055,0.4905737338520562,0.7820932642317477,0.7727778995895552,0.7516307907167654,0.059775744637575706,8_r
Leukocyte,0.7449889622775683,0.7613094298341343,0.5764369786929383,0.5731673826922866,0.820986096558768,0.10992209244329969,0.7068060907716556,0.13454114144028598,0.13635629253946008,0.004756182110096089,8_r
Mesangial_Cells,0.7305719827739562,0.8588311305512193,0.5601146900993158,0.6116431104220224,0.8938219029114257,0.40756726739109705,0.62489665222649,0.4988447095925553,0.8417408238992432,0.21232399736097288,8_r
Principal_Cells,0.5958569368007162,0.41451600393780724,0.4588347257708906,0.6021653373499851,0.5448734419450837,0.20104983835769294,0.031044007512833316,0.5933793499860052,0.35441317920698084,0.41750870993039874,8_r
Proximal_Tubule,0.782942620894233,0.8047261495311298,0.7626327279443713,0.537752911355217,0.22361036629383685,0.8497350677103805,0.7149431648963813,0.8379141865424283,0.8146411426298056,0.7492170583286674,8_r
Thick_Ascending_Limb,0.47068047777334293,0.8729951984132502,0.7363731401983292,0.6473181357863362,0.7782159469243661,0.8233375768081977,0.7780701406013565,0.8189695170975493,0.8020866528033599,0.8019239209079224,8_r
Distal_convoluted_tubule,0.9646934765873876,0.9438592811598076,0.8669983802711072,0.8351603765697214,0.8603994081922927,0.8036258221617051,0.8728549478352071,0.923982973399184,0.79866863302888,0.0376132912408306,9_r
Endothelial,0.8938210955327904,0.9114498880503152,0.878462880236307,0.7092211283142991,0.8325921530577252,0.7708403506043278,0.81923030376073,-0.19254066974567532,0.8094659762885741,0.058305780542793825,9_r
Intercalated_cells,0.9388812710106271,0.9236253640012404,0.8720062216034753,0.7278557817715732,0.863451909156348,0.7501811885620789,0.7569620368357625,0.8933110453520542,0.8748368999528057,0.03209571714982108,9_r
Loop_of_Henle_cells,0.9551226488114402,0.945587235625153,0.8694785034953935,0.6635167993225096,0.8387441547527315,0.8972706110376002,0.871168715040513,0.8166395603513846,0.9222241430882467,0.11084272971936047,9_r
Pericytes,0.437282997923385,0.44393760636936314,0.06270421567726868,0.7769711979414922,0.16963700118004468,0.09916274688793109,0.6721516858783259,0.014446727714858542,0.06228929990444599,0.003431969618808303,9_r
Podocytes,0.6108494128041275,0.8119804973436878,0.5057504935478131,0.7312934593023044,0.25134592206442014,0.048368058053288004,0.8672787357039712,0.2808103195993436,0.08009476717873805,0.003309258040987578,9_r
Principal_cells,0.9214901705676498,0.9240593873978672,0.8573254165363305,0.8323057900981237,0.8468473845130752,0.7817828074613971,0.541349426724523,0.697577234680548,0.7893298205410763,0.0444112712001454,9_r
Proximal_tubule_cells,0.8938012089247622,0.917199154070743,0.709332069758558,0.5008845719900011,0.41856015110122524,0.80151734327834,0.8713049050285231,0.8328033390301813,0.9474590365842784,0.26373842148689103,9_r
Cardiomyocytes,0.8775672745112697,0.9071059087286154,0.6904953372808987,0.6949358185360655,0.5987178912428026,0.8839868422004625,0.8679035368548843,0.7476227500674575,0.8701638036804067,0.7406968287027507,10_r
Endothelial,0.7870064173749383,0.8486007643980968,0.9171375249049507,0.7871678116925908,0.8484632982577949,0.8440796875216097,0.787004274045194,0.8799498200669564,0.8560248904956341,0.6796732598257523,10_r
Fibroblast,0.8020602583998043,0.9209409448225193,0.8151085693122534,0.622502143153642,0.7971535827010304,0.8945854355177625,0.7340052895540016,0.8286758726095441,0.8523634823039644,0.7277128785157834,10_r
Lymphoid,0.8369936007174692,0.8479305400631642,0.5396158569580171,0.7956624569084055,0.7221342364589098,0.24083576952784178,0.8597014700011355,0.7389831428058293,0.33935290275882246,0.016690065563901325,10_r
Myeloid,0.8947658699391435,0.9359079997373639,0.8641873683410854,0.6967539321478695,0.8905792428731815,0.7777660495483925,0.9198669859985527,0.9350505660214845,0.9037340239833336,0.6489688411457281,10_r
Neurons,0.8832993060811323,0.9183788582372465,0.8947877605306094,0.7790410510597279,0.8448490581821213,0.15453558079287638,0.9074992956883186,0.6557825693580428,0.3792273900456473,0.04965406431274242,10_r
Pericyte,0.7990231668392138,0.9368835688921143,0.6829978770813305,0.850418453542221,0.8732458209916808,0.5468983080088685,0.8463218706663422,0.6821454067944993,0.6937895716565411,0.42459267638460474,10_r
Smooth_muscle_cells,0.8041355091844332,0.7206449293035654,0.3720287375913321,0.7888800172379596,0.7546184914210107,0.14885772114662468,0.8760670575138996,0.3578110084873297,0.21971493163288178,0.049990477374909484,10_r
Cardiomyocytes,0.8003161325827531,0.9054595328353574,0.7886839239385417,0.34018063561071504,0.5949621373970931,0.8848294350704079,0.792061709870693,0.6869441206765557,0.9150097057616152,0.8484708285874165,11_r
Endothelial,0.2515292029205251,0.876529799650906,0.7719634145972603,0.6683510961201642,0.7988530510258833,0.8104154822002846,0.07194996454194957,0.8585208544505275,0.8584693793832914,0.6172969541816937,11_r
Fibroblast,0.8337302602120491,0.9117738177610617,0.882769488377653,0.5928311118164921,0.8332010519733404,0.8638008412727213,0.8766620631606532,0.8305617697853221,0.9208854167752268,0.777061122005014,11_r
Lymphoid,0.7383881983620803,0.726396915702947,0.17809348248042595,0.5695713524311207,0.6899901291617668,0.2510903797453426,0.38766027359664296,0.1788296484511184,0.3356753608981286,0.03873011682799119,11_r
Myeloid,0.7800743130504394,0.9453324285990216,0.8448579831180737,0.6559430810614872,0.7875376191865076,0.6905812847299067,0.7176025935282986,0.8680357936721427,0.9156410771148776,0.718012395059187,11_r
Neurons,0.9152062019683946,0.9402244926519053,0.840230810218611,0.7485798230771015,0.8764936039663592,0.2855024755474723,0.9283176010294447,0.878134866634369,0.5184738846978965,0.1641700840024053,11_r
Pericyte,0.6677400565630885,0.9315600191494543,0.6331612532069475,0.7582712998507308,0.8882622950525846,0.3209848817677936,0.8452716861715619,0.7766779101130243,0.5187093469083073,0.4545417508600178,11_r
Smooth_muscle_cells,0.8671634138511558,0.07044706250038295,0.14656223076624075,0.7823531688891646,0.42250253436706153,,0.75792571790479,0.2952673132572916,0.13506286073256318,0.020706301629527624,11_r
pancreatic_A_cell,0.6860038133095516,0.9019562313625602,0.7624240494151394,0.40265446079761585,0.838252218893698,0.8841656103956148,0.8616506619295631,0.8633485642981467,0.9018729565615938,0.8385382892054413,12_r
pancreatic_D_cell,0.6586711211875076,0.8783178045753626,0.5950552250889461,0.47905737384709285,0.22604832360179694,0.2697834917861637,0.8437446682847718,0.8495352338386085,0.7899160394685482,0.414828744596918,12_r
pancreatic_acinar_cell,0.8960404471035434,0.7916042578956136,0.9079842744499802,0.7018911244755504,0.9003359429877693,0.8133309186413715,0.8989566944402122,0.8576102210568814,0.8632169737720494,0.8932291873092878,12_r
pancreatic_ductal_cell,0.9196180596028469,0.8727331219855086,0.9046765927520877,0.49310683092294444,0.8228082764219817,0.8897420363375468,0.8355962041278175,0.8091760726144352,0.8801203263821558,0.8533942293413352,12_r
pancreatic_stellate_cell,0.9438888818119717,0.9509489903671164,0.5593365004989306,0.7506700301713365,0.6939461570425947,0.441759021605361,0.9070861653923663,0.8945952540725645,0.8410673682816024,0.8968158666877558,12_r
type_B_pancreatic_cell,0.6416179185458801,0.8961166173644204,0.8293788813875638,0.3700344495298112,0.6747521976893655,0.7051236939230779,0.7868465960294755,0.8723545116806061,0.905266294197124,0.6646591369769761,12_r
