,RCTD,Cell2location,Tangram,Seurat,Stereoscope,SPOTlight,SpatialDWLS,DestVI,STRIDE,DSTG,dataset
Smooth_muscle_cells,0.8249467738610345,0.8096052938619578,0.6984612210374807,0.8101756786813081,0.8049742906598277,0.6372584035893024,0.7857309791388649,0.6700559831017667,0.7802208772719688,0.18966574655916094,10
Cardiomyocytes,0.8967769547857649,0.8770723107293505,0.8007446579207473,0.6539915839132845,0.8876201529735503,0.9085106987281272,0.8758761125480224,0.5077158729258257,0.9116977036387534,0.8352533181871233,11
Endothelial,0.8278332256435731,0.8463678334318508,0.8159018275498423,0.7771532718312145,0.7870677330131107,0.8741997799986652,0.8012298673480657,0.7457018405862507,0.8618105248611987,0.7048345052608963,11
Fibroblast,0.8738402667478716,0.8602728875180349,0.8076971851270228,0.6770701595471171,0.8475049663994506,0.8759983024114765,0.8221027217721064,0.4399995461339569,0.8996946200284638,0.6865632288071792,11
Lymphoid,0.8942087390820523,0.9247086132946292,0.8729324477779011,0.8215046207921796,0.8100970253244951,0.8935402601354977,0.8038351740315699,0.8810291794047973,0.9346698628430246,0.3004760355432154,11
Myeloid,0.893041322035661,0.9035370050645968,0.8830233067230109,0.8602637802732647,0.8625792546976442,0.8936058990587206,0.8250996989837993,0.9006141914500454,0.927391753123597,0.7672710033973207,11
Neurons,0.8694221686483214,0.8699601011626195,0.6481080699328425,0.79188165425586,0.846919041413252,0.7677457402503581,0.8557323742311003,0.38002393152884056,0.9014737521715696,0.15281414665513468,11
Pericyte,0.8383820680597849,0.7215603509843665,0.7790239550594297,0.5590456135409728,0.7488655761410525,0.6886618884909884,0.7812148510589387,0.6097227616726502,0.8358752634000332,0.5548375346583744,11
Smooth_muscle_cells,0.8622365527527704,0.7991946075178502,0.7999495644553073,0.7375923431682354,0.8237389840189308,0.5605152890794804,0.7960172114511956,0.7183086611418772,0.8355900113545714,0.36396029528099083,11
pancreatic_A_cell,0.8756894227511163,0.8790541888190705,0.8204035537967627,0.7222603501733171,0.8021136506363541,0.8083258608754301,0.9037207675147082,0.5921032971852024,0.8375328829403311,0.825473581214689,12
pancreatic_D_cell,0.8896378914925472,0.8052970968483074,0.8403193320202,0.5674109630864588,0.9239560354973961,0.6075415748158911,0.9352396215503794,0.8390464134600869,0.5973808135647494,0.9088642052344444,12
pancreatic_acinar_cell,0.943212643482631,0.9289755465561963,0.9008049562716534,0.871031152773957,0.1347447343394465,0.8956524896782481,0.9231588409358629,0.9104352893052717,0.8814571340652905,0.8491176339648993,12
pancreatic_ductal_cell,0.9361317111372739,0.9091707507908958,0.8746048819404784,0.652755285873721,0.8314665685095289,0.9029745990839225,0.912097170843593,0.9195024426656839,0.8753977014374407,0.7231162708216854,12
pancreatic_stellate_cell,0.9393601337454358,0.9305152689401471,0.927441552661816,0.7994041963366776,0.8279290406424946,0.921586076484663,0.8906207417465081,0.933317151391964,0.9190321789861206,0.66861929248982,12
type_B_pancreatic_cell,0.8706823628216792,0.8673908041380751,0.8619452269438133,0.642629946110438,0.7582181458171602,0.7795571401288609,0.9050092529722946,0.781884726702811,0.8504666559614973,0.8488343040413033,12
endothelial_cell,,0.9507797518184107,0.9229833879557785,0.8628367395559212,0.3476267501936878,0.9203250389992846,0.9313960952901205,0.818767447430869,0.8845784271124632,0.5497660494142386,13
mast_cell,,0.6008653444027144,0.6385937984340051,0.39113698680366776,0.02644379418250827,0.3734326999530598,0.6943330916413994,0.7809669910514597,0.135255118714136,0.5437900382883006,13
pancreatic_A_cell,0.8823474167494587,0.9086228013096849,0.7226257308319707,0.6238202898168083,0.7127181267590104,0.7562166772126002,0.8522710262399849,0.6671208577016067,0.7114251795308447,0.8072668098049642,13
pancreatic_D_cell,0.8946087061737498,0.8472729857547355,0.8234982559470916,0.4901828762999348,0.855910056047229,0.7485299091262132,0.8535454400368001,0.9157775225046401,0.45210663035144977,0.9266560131977998,13
pancreatic_PP_cell,0.8576611792973751,0.7137462440279422,0.7560693466955427,0.6426623236608796,0.8779419777743251,0.5119058581792061,0.9197423014971766,0.8133661684374103,0.30909392234604277,0.8387367109456594,13
pancreatic_acinar_cell,0.9236805469595712,0.9505213397028096,0.8720794947678053,0.7410892593406694,-0.21334280213041693,0.910901931271348,0.9197587368639285,0.8730210377116843,0.818373988441418,0.8783671322275174,13
pancreatic_ductal_cell,0.814328761845384,0.9296749849868066,0.8653942090547957,0.6430657621728058,0.42258089995928483,0.8583460104604574,0.8758024639268956,0.854279698323533,0.8441315853251171,0.6717845675186965,13
pancreatic_epsilon_cell,,0.845178146488984,0.4451097595434888,,0.30207215419044087,0.07720730712721169,0.9413473174568449,0.23691151073682418,0.19180842050920366,0.44002439121996967,13
pancreatic_stellate_cell,,0.9232687834160204,0.8857580146311849,0.8586139337060292,0.5488922457874988,0.8948010215201054,0.8886490720781144,0.8694775092955397,0.84309090750318,0.7369853321762827,13
type_B_pancreatic_cell,0.8662962836113751,0.916512033704502,0.8250141203752763,0.6565863725724678,0.6064945434546931,0.8391904484902115,0.8695088835300532,0.9022533292795993,0.6806205712857948,0.8322694239137568,13
pancreatic_A_cell,0.5726821116105288,0.8599403452982706,0.8553392233123976,0.6350693979674893,0.8228405450035058,0.7824958542673408,0.8982831517648826,0.8624681990886317,0.6955874480761678,0.8100790870229225,14
pancreatic_D_cell,0.5737558333700732,0.8644986232436634,0.909462122514086,0.6886549670168185,0.9338148577330057,0.7800896669092321,0.9160196101049721,0.8579908358223315,0.5221503453147278,0.7090003828607683,14
pancreatic_acinar_cell,0.8779626189908925,0.9039986257267721,0.9111105027098597,0.8412068634075226,0.89989698204733,0.910102859429092,0.9402792954794716,0.9030800825067699,0.856136661314309,0.8680732768988432,14
pancreatic_ductal_cell,0.9178064231286709,0.9474694109108944,0.903176656181769,0.8619472658515419,0.463107685343832,0.9457604778935981,0.9323461665435151,0.9420198159100239,0.866534575772917,0.8599574964864596,14
pancreatic_stellate_cell,,0.9586150928573606,0.9435998112171766,0.91908405442752,0.19922917702735385,0.8632720602581476,0.9587586332220213,0.9640685353208646,0.7945659019719689,0.9390280378344433,14
type_B_pancreatic_cell,0.7437902276609157,0.8658305431328622,0.8673977889136405,0.6386874617811769,0.927589209948815,0.7755633036559795,0.908988202128556,0.8979267805234173,0.5197777156520147,0.8004419701705962,14
endothelial_cell,0.9204922742662796,0.935878637282293,0.9169917458872946,0.9089357216564447,-0.10914469360247478,0.9126884829766504,0.9172952993950764,0.9448887819560804,0.9170580667807907,0.8321424887910425,15
leukocyte,0.5369217213652853,0.35499647185525046,0.6113796715577009,0.8990361280471005,0.10986084207186683,0.58639370054256,0.8097592013122006,0.6194283752592863,0.7354710644460468,0.7041006810456631,15
pancreatic_A_cell,0.8759717802025502,0.9345089347263937,0.848986451222249,0.8192897849689884,0.8852649809135374,0.21013915782182052,0.9328063851352913,0.8898311001010737,0.8268812385207744,0.901730580738904,15
pancreatic_D_cell,0.8977244206325107,0.9194395171812219,0.874932156152206,0.6853689127824815,0.8250608708265201,0.8449193542285323,0.8947411583016315,0.9170968540015616,0.7127113178813074,0.8596630957265966,15
pancreatic_PP_cell,0.6824412757970505,0.7672022282775145,0.8032034104325954,0.31328575911771733,0.9281079258943109,0.3719773571116444,0.855333191548141,0.6912979470811529,0.3353215992916763,0.9177907148285416,15
pancreatic_ductal_cell,0.905723028799684,0.9438441078948581,0.8907027063652974,0.7685561283052652,0.6627580261345551,0.9223011488363295,0.8369938123679346,0.9079194206910073,0.8013401181209361,0.8629310052613166,15
pancreatic_stellate_cell,0.8991464260812893,0.930210397751394,0.8504514893520088,0.9023736415929003,0.1504728966844689,0.856505740006792,0.8182737483433685,0.9012224461480363,0.828354365334333,0.7162985111799629,15
type_B_pancreatic_cell,0.8164136602304917,0.9124687853334511,0.8553734866817575,0.7347130582305718,0.5749875351674315,0.8836428324065161,0.830986625691998,0.8622597129295044,0.832748332751447,0.8689686293083638,15
basal_cell_of_epithelium_of_trachea,0.8926122223238895,0.9081939106347101,0.7791854383940622,0.6914046537721907,0.6843247887586836,0.8980751642990592,0.8463605723480938,0.8691227729358624,0.8997502310939067,0.6774270683252458,16
brush_cell_of_trachea,0.9458268224142923,0.9362312429812396,0.9320509928692099,0.8978634620235938,0.9295005309458627,0.9263752874566774,0.9158885894844785,0.9592373126746512,0.9590796201071052,0.24367431843396015,16
ciliated_columnar_cell_of_tracheobronchial_tree,0.9736435936348969,0.9726010560397557,0.9259850222319482,0.858103493903172,0.9561198441427117,0.9722558430907026,0.9610852409670811,0.9645887112330795,0.9759835754821777,0.8223377580686159,16
club_cell,0.9094480292954061,0.9250264161890994,0.816361204452307,0.7456844489501828,0.7528778803635097,0.8864393002053553,0.9036048899812161,0.8742836050091233,0.9195927733686552,0.8409238142824564,16
ionocyte,,0.8221692493827513,0.4990819037841926,,0.2964480420889086,0.5720735508166188,0.8335067993849952,0.5357325817048134,0.8782612451415643,-0.015265112043552019,16
lung_neuroendocrine_cell,0.9220981450332402,0.9369158685166071,0.888456723805374,0.8698380840697247,0.656501628755911,0.8887585647029599,0.8947233872169882,0.941354215985245,0.9477115827872491,0.09856334503326049,16
Astro_L1_6_FGFR3_AQP1,0.8186976129170708,0.8955965448786405,0.7124540416967975,,0.8201939100873719,0.5260179032526526,,0.7461923195303389,,0.03956004128449504,1_r
Astro_L1_6_FGFR3_PLCG1,0.6932949439462254,0.6880212294841936,0.47238840822236317,,0.7316306991278939,0.5562506916543148,0.3376268839078904,0.6993979337650503,,-0.015496101610984187,1_r
Astro_L1_FGFR3_SERPINI2,0.5808395049707211,0.5500999097464228,0.20073380847342973,,0.5975770028320126,0.2766941732909484,,0.3135027310768888,,0.0684040301473526,1_r
Endo_L2_5_NOSTRIN_SRGN,,0.8561166724480277,0.6725884021096636,,0.735490673335002,0.5848099212955864,,0.7404250842604736,,0.03170835144770715,1_r
Exc_L2_3_LINC00507_DSG3,0.663566257103992,0.5258479992370165,0.7301058427036632,-0.046960457180352806,0.46131092243109983,0.5215898388677171,0.4379325423196352,0.3734658737241454,,0.043092926535331415,1_r
Exc_L2_3_RORB_CCDC68,0.9045180174309712,0.8387185755865906,0.8085031241289722,0.0252167116741764,0.8504183216033229,0.8306241176634174,0.54894822592728,0.784435263372583,,0.08574979803669339,1_r
Exc_L2_3_RORB_PTPN3,0.5414479888853464,0.43616450797578016,0.5167915166086088,0.13231968966219193,0.2911961905202797,0.26057676710821664,0.12503005453144836,0.2985928226490911,,-0.03611614448745514,1_r
Exc_L2_3_RORB_RTKN2,0.7418982130547769,0.4524614075035863,0.6221774090415059,0.032176786058132054,0.29235302927004775,0.48054399794258074,0.11050723226097063,0.24482397174710496,,-0.01891566140841163,1_r
Exc_L2_LAMP5_KCNG3,0.16769778418914416,0.15906818208435788,0.06112128706968847,-0.010890742169252421,0.07641114843975144,0.14070347405861391,0.17945873906758522,0.12093530229254268,,-0.06230365728706798,1_r
Exc_L2_LINC00507_ATP7B,0.5555008990836294,0.6014515113783699,0.28904406892273954,,0.07889011231057111,0.4085135563129944,-0.003145525928659817,0.16354210908218228,,0.03237948522837627,1_r
Exc_L2_LINC00507_GLRA3,0.7190136934520845,0.8450510529143677,0.6848386380202242,0.20803420083633833,0.7199802097415657,0.8005024346430094,0.26532904238010235,0.3025848002045136,,0.3403738449690328,1_r
Exc_L3_5_FEZF2_ASGR2,0.8463241358596876,0.8612229201673243,0.7981589600439813,,0.7523583162012811,0.7977297017162054,0.38113999113382346,0.8363091580302768,,-0.05865044527168519,1_r
Exc_L3_5_FEZF2_LINC01107,,0.15329695362820844,0.3417401312317263,,-0.012280132395177303,-0.0013309096329323293,0.1727878094137465,0.03522007340012995,,-0.02074233633120953,1_r
Exc_L3_5_RORB_LAMA4,,0.23688846714656348,0.37869230285443994,-0.008528720309500101,0.2442476348691582,0.26068133536401117,-0.005112075772212495,0.1565175869700231,,-0.0638238712049693,1_r
Exc_L3_5_RORB_LINC01202,0.7589049474724119,0.6762752078919955,0.41007566266858086,-0.007643605144062747,0.28073006704266545,0.41747629949670184,0.293274480375595,0.26077182778559144,,0.028311759585490877,1_r
Exc_L3_5_RORB_LNX2,0.8093887505770554,0.7807386054794982,0.7953873164651958,0.006085552247132331,0.7211940265415373,0.7677764795574835,0.050083642563268846,0.6001977355973654,,0.22593579428165414,1_r
Exc_L3_5_RORB_RPRM,0.7999636807180919,0.6281528846658295,0.6739374870725906,-0.023439276867710065,0.48699610716288966,0.5472683900031619,-0.0061516238330098895,0.5567015409156651,,0.048719339122593394,1_r
Exc_L3_5_RORB_TNNT2,0.7058297501680216,0.6513523188577547,0.6755872764182999,0.08152511405246589,0.0015597072617934186,0.5453472529312354,-0.004886368152137244,0.591478058547933,,-0.06485018719053452,1_r
Exc_L3_LAMP5_CARM1P1,0.778733578418832,0.7747335804343529,0.8035137909639148,0.2016838473137913,0.7455539602828536,0.7701171425298518,0.49915335520254633,0.6809237021014615,,0.23851445402462604,1_r
Exc_L3_RORB_OTOGL,0.8313871525565855,0.7671619564580848,0.7681264395461147,-0.042203065447265195,0.7204763814008204,0.7502030713236385,0.20008985583371805,0.6051851633070886,,0.05112178008496453,1_r
Exc_L3_THEMIS_ENPEP,0.5908761308834486,0.5409636876763518,0.6038932862947065,-0.01379367621372102,0.2766535862024133,0.4904701749745266,,0.2224748437571705,,0.06497732704955601,1_r
Exc_L5_6_FEZF2_C9orf135_AS1,0.8650372784311181,0.8554961961376617,0.8566146317646238,0.18017656505545138,0.8303238599876088,0.9009105388210636,0.11931667875600518,0.7819718687620526,,0.187441472108101,1_r
Exc_L5_6_FEZF2_CFTR,,0.6797990392838382,0.6826801983327418,,0.024178111015536224,-0.0061738164870366406,0.11509919710555593,0.5540249106144521,,-0.015459389763686743,1_r
Exc_L5_6_FEZF2_FILIP1L,0.5008951582408173,0.41955722706968884,0.47664261718623585,-0.021968064694748428,0.3447445937639826,0.353531391194923,0.08774833620939781,0.3764494124250018,,-0.0433811555719126,1_r
Exc_L5_6_FEZF2_IFNG_AS1,0.844656457241534,0.7667402329733581,0.6978878347939876,0.08778501181733732,0.7672575605330972,0.7523863749316768,0.14090480273752098,0.5018559740527723,,0.02342238512346122,1_r
Exc_L5_6_FEZF2_LPO,,0.6986312857487892,0.15775697892548993,,0.028691256143637746,0.12637308635895517,,0.3916824871570764,,0.026718981020948378,1_r
Exc_L5_6_FEZF2_OR1L8,0.9159893478565234,0.7256841444427691,0.7847952502445321,,0.5781731355600984,0.6972538357863676,0.26999737268206697,0.6123282136037547,,-0.013949091442086862,1_r
Exc_L5_6_FEZF2_SH2D1B,0.47570761989198845,0.3210804739861007,0.18115585525519476,,0.03606661290431469,0.3994242957843875,0.27428766534224186,0.3445501723912904,,-0.0324795929408793,1_r
Exc_L5_6_THEMIS_SMYD1,0.928722879179745,0.9399331885916609,0.738522048025992,,0.6748883370664803,0.8847210502687689,0.81112909109878,0.7944566695268376,,0.059647212274859016,1_r
Exc_L5_6_THEMIS_TNFAIP6,0.6989317835414813,0.5784264856423045,0.5163587648451168,,0.32212942887937906,0.32077648707682904,,0.09629017434385281,,0.07877518668470727,1_r
Exc_L5_FEZF2_CSN1S1,,0.6519536883107557,0.8868209433398184,-0.010696583866499755,0.19541494252940234,0.5745620506672969,0.30424335705932914,0.5106667971891915,,-0.00929429387698985,1_r
Exc_L5_FEZF2_NREP_AS1,0.5362891371658615,0.5461192171367214,0.5172029006383261,,0.6430286436784837,0.45063341472085433,0.4831249044814893,0.5994311926291789,,-0.015151812428053066,1_r
Exc_L5_FEZF2_PKD2L1,0.8589194848047393,0.7480747064589218,0.5189590725671902,0.08295034435346908,0.5566087634850397,0.6447350069345091,0.7360857489371087,0.645520083143982,,0.03132671882480803,1_r
Exc_L5_FEZF2_RNF144A_AS1,0.5747725904281811,0.45723262614579113,0.4408236069757522,0.19925220595038284,0.1512419532112743,0.36550841039046505,,0.4449703600386343,,0.04503869677761663,1_r
Exc_L5_RORB_MED8,0.8119554124630227,0.5810730611850338,0.755892576756928,,0.32859405812888315,0.5037966901398144,-0.0040360891087977005,0.5188832904513189,,-0.07514363969728817,1_r
Exc_L5_THEMIS_FGF10,0.7148086305171144,0.6374946094598763,0.5305567959604901,0.09485601364578689,0.11549008842854742,0.29047574666233833,0.3666279724446249,0.3739952993232332,,-0.002199025639191747,1_r
Exc_L5_THEMIS_LINC01116,0.6375195383199168,0.8103614985581525,0.7659741259857219,,0.47510251671693654,-0.006936495424902483,0.5067615920414628,0.5689452307275764,,-0.03748184915058146,1_r
Exc_L5_THEMIS_RGPD6,0.4179489364635135,0.3748855897009278,0.45632021436480286,-0.002357697952869119,0.16295855425196396,0.3085862195391028,0.0101089634675823,0.24708976285487072,,-0.04578612937311488,1_r
Exc_L5_THEMIS_SLC22A18,0.8680170893115121,0.6782936994866334,0.8296256356477799,-0.01755323014824304,0.7896641687844183,0.7053980414031029,0.3044008558647563,0.6629966456307818,,0.17385058885856192,1_r
Exc_L5_THEMIS_VILL,0.715402886897666,0.6177507762851769,0.6054413816928592,,0.19351745824145702,0.4175194821708536,0.1162190426813224,0.37332581008785554,,-0.022104993142673387,1_r
Exc_L6_FEZF2_FFAR4,,0.8809450804144675,0.46615475425046987,,0.4492235990367992,0.5561816122897925,-0.001586622564183393,0.604206642725253,,-0.02215916741066903,1_r
Exc_L6_FEZF2_KLK7,0.9198589744019965,0.8981855919143721,0.8502227139663331,0.014369686786866911,0.7900734071381719,0.8689225212205312,0.6675533526007488,0.7770172728196056,,0.06487270892037113,1_r
Exc_L6_FEZF2_PDYN,,0.4874976960572474,0.6969375771143986,,0.155917105383334,-0.0039289466767583065,,0.3104006246659139,,-0.019988682631495416,1_r
Exc_L6_FEZF2_POGK,0.3797188447670104,0.5061150240547375,0.5911954238364993,,0.2913881655371767,0.3122769732014837,0.602877803915828,0.3605051031960637,,-0.023312612937799727,1_r
Exc_L6_FEZF2_PROKR2,,0.8118020094812683,0.28341987190187184,,0.21501846312393588,0.13831003071227188,0.7376521242798907,0.20464562412216594,,-0.0037853248782829356,1_r
Exc_L6_THEMIS_LINC00343,0.8512977878637376,0.698398917604853,0.6946819124325769,-0.005918928063712726,0.4164695762760315,0.6531250385080719,,0.2591554160149775,,0.09244206221747299,1_r
Exc_L6_THEMIS_SLN,0.8042606579956905,0.5720263960280672,0.4123600429508159,,0.3265396532251867,0.5527473586591146,,0.4019165580127547,,0.03328569804309343,1_r
Exc_L6_THEMIS_SNTG2,0.909437942795877,0.796401624742783,0.683241965862063,,0.4834992188844746,0.6192563806116034,0.4427535285974744,0.37417016995869534,,0.07991113271619242,1_r
Inh_L1_2_PVALB_CDK20,,0.4555465098454031,0.491458456269692,-0.0019995949857440428,0.24410921837581487,0.1257817062038864,0.04819655289637522,0.29336637151515593,,0.023961937824638683,1_r
Inh_L1_2_SST_CCNJL,0.6718359641066243,0.5650388161164976,0.36677335743056844,0.17126233613700934,0.6955234131517586,0.2723842561919785,0.03685416395889401,0.3691493023009866,,0.06058257054681163,1_r
Inh_L1_2_SST_CLIC6,,0.5557904374434716,0.47396476659102527,,0.23033781530310343,0.189847209257521,0.19308882059910798,0.43475242727637636,,0.020663896568319087,1_r
Inh_L1_2_SST_PRRT4,0.5085056969557461,0.748985053195418,0.5542638062071641,0.44525494666210724,0.838155907847828,0.42379600091521874,0.5229815146037162,0.6609016759859726,,0.055293625133731074,1_r
Inh_L1_2_VIP_EXPH5,0.5891691623213545,0.5671619218997095,0.494175011033325,,0.5622050006585231,0.3690742376656312,0.4247007511461136,0.4992456198704442,,0.06290272231166105,1_r
Inh_L1_2_VIP_HTR3A,,0.8263672054220232,0.3893736700490768,,0.858049180843994,0.3144686895792126,0.6639006052877081,0.5762933281000769,,0.048851571505142175,1_r
Inh_L1_2_VIP_PTGER3,,0.7410165356410847,0.5159977332488318,0.0766865851597893,0.6658817483461463,0.35894801845192825,0.5904359255167351,0.4535045939718893,,0.13478835119940014,1_r
Inh_L1_2_VIP_SCML4,,0.6823587242491538,0.3415608137327038,0.02502948704169805,0.7947169448824521,0.40263282630172215,0.20667100801787686,0.5324855217805383,,0.08108746023757482,1_r
Inh_L1_2_VIP_WNT4,,0.8276928673357371,0.13174658993747457,,0.31781034027085153,-0.00010946104964665511,0.9089924566760013,0.557683351938083,,0.05411465336793603,1_r
Inh_L1_3_SST_FAM20A,0.626525739664765,0.5518553989965583,0.46387314645374106,0.35108275917718085,0.5635474000330274,0.3895662039254044,0.08782058592176535,0.2905130823238896,,0.08772413050560555,1_r
Inh_L1_3_VIP_CBLN1,0.7885370755510809,0.5587675502354926,0.5771961295917364,,0.7425706954426194,0.4869513342206634,0.26174172805189616,0.607490667492521,,0.0775219998417801,1_r
Inh_L1_3_VIP_CHRNA2,,0.626820400695363,0.3860701708349961,,0.6673076417106306,0.3371447258753837,0.11807258604888336,0.4624538205268616,,0.042590743779347476,1_r
Inh_L1_3_VIP_FNDC1,,0.2664666334095622,0.2458193446486898,0.08692298447812095,0.027204593830570608,0.057394743024174154,0.16772900891886017,0.05669662292500798,,0.05775629241398299,1_r
Inh_L1_3_VIP_HSPB6,0.5114652514936985,0.2888666891868442,0.22731602369580625,0.07707489615415315,0.45004298887355165,0.20813141432547402,,0.17876004820405125,,0.059976907602208716,1_r
Inh_L1_5_VIP_CD27_AS1,,0.39009047025611243,0.1744249920177377,-0.009286997569840404,0.187885070306637,-0.010449289319176993,,0.16869516024716993,,0.06211030251474903,1_r
Inh_L1_5_VIP_LINC01013,,0.6654214288964114,0.6155439240245137,0.2981693056678771,0.6266806965613428,0.39767915892208644,0.5268831626864507,0.5256164200072277,,0.08056172492595332,1_r
Inh_L1_5_VIP_PHLDB3,,0.3842247319918324,0.12274641955799431,,0.30488594194078467,0.1109158217064491,0.3344022044512055,0.42466124264418126,,0.0665400560147193,1_r
Inh_L1_5_VIP_SMOC1,0.8431919766932098,0.8264707899230638,0.5464500324742492,,0.7950520791931044,0.6698241075903478,,0.6387270401377129,,0.09214378315202376,1_r
Inh_L1_6_LAMP5_AARD,0.8354601903123369,0.7309881021597131,0.8082400866928845,0.7343747922449129,0.8631696275944597,0.7284914203364482,0.2887703143958825,0.6675313301627326,,0.1640409196890686,1_r
Inh_L1_6_LAMP5_CA1,0.8665445311888694,0.7027552604045052,0.7865464506688992,0.3010451096673658,0.8484558606401486,0.6226893060255452,0.5265056914495847,0.613245198083622,,0.13540617509559472,1_r
Inh_L1_6_LAMP5_NES,0.3957890188936297,0.3706263626796968,0.4146735654331405,-0.013093012747274793,0.40505752610522694,0.15967959026516598,,0.14741348809388993,,0.10601310397692276,1_r
Inh_L1_6_PVALB_COL15A1,0.9697215313931761,0.9616122578746135,0.914484146410046,0.6103726314486255,0.9566243236629561,0.9050590593437341,0.837563546603498,0.8860385208227547,,0.11503811791737562,1_r
Inh_L1_6_SST_NPY,,0.9432437934589741,0.9800072302533268,,0.9711493881055141,0.7288978691142393,,0.7510596715202985,,0.052511850863782635,1_r
Inh_L1_6_VIP_SLC7A6OS,,0.03349543800380882,-0.006038364009955944,,0.3791014256028624,0.06410956888135615,,0.08114543259830258,,0.03825331642472799,1_r
Inh_L1_LAMP5_BMP2,0.7367739843734809,0.7614670830400092,0.652828578504163,0.560017448924215,0.7334405105718791,0.5463000336416641,0.7060638293432145,0.705411311815532,,0.22659989990518364,1_r
Inh_L1_LAMP5_NMBR,0.6486971348302081,0.6289404511061294,0.22310684530663602,0.27859815679213473,0.5018035146455511,0.2716864934667819,0.2653554537351711,0.4367877688377263,,0.07844547869292774,1_r
Inh_L1_LAMP5_PVRL2,,0.519587130598062,0.2310751169733107,-0.0024812786754317205,0.7246132999365476,0.15422538920422807,0.2035511885419549,0.2072626733992655,,0.05607463688372302,1_r
Inh_L1_LAMP5_RAB11FIP1,0.7024244634320599,0.6959830076148011,0.6336133207976735,0.6659566986643498,0.8430382400679699,0.6281080935544987,0.49953355957382073,0.4206624229731518,,0.14206207937739226,1_r
Inh_L1_PAX6_CHRFAM7A,,0.6300471756940201,0.24987377491318033,-0.0036630942559906935,0.6238306875423365,0.1367553435681448,,0.3394190566122858,,0.09086181259855305,1_r
Inh_L1_PAX6_MIR101_1,,0.7197233493569625,0.6183025992101842,,0.845180380425835,0.4926591699656238,0.3341100438957455,0.7251494287809146,,0.0952203562507289,1_r
Inh_L1_PVALB_SST_ASIC4,0.7375318859638308,0.837243626516965,0.6574957262223019,0.5351378526832503,0.7880913917380055,0.697023523480855,0.4160075487944642,0.5373672846827615,,0.023841642167130448,1_r
Inh_L1_SST_DEFB108B,0.3198862413096814,0.262376351674572,0.20030537039523716,0.01244839928091656,0.43169361509962056,0.1500429246634833,,0.2870706142883621,,0.04383103701108498,1_r
Inh_L1_SST_P4HA3,,0.17916300765923132,0.16322255410748496,-0.0020813080236532283,0.5304792343573848,0.03122672026790701,0.3052190332574052,0.2206222478172545,,0.03669503043156163,1_r
Inh_L1_VIP_KLHDC8B,,0.728768262762669,0.5298701754334307,,0.6299135946565732,0.1829521032351984,0.2675165684127114,0.17331433739460042,,-0.010445538912228368,1_r
Inh_L2_3_SST_NMU,0.6536975821824073,0.5526465479493018,0.48214070164165296,0.1568689248408802,0.5820716191055331,0.4268292081409439,0.30518621286234415,0.46484998290959195,,0.1060876535555191,1_r
Inh_L2_5_PVALB_HHIPL1,,0.37502404276030077,0.5452414063058777,,0.018313881260984186,0.15472425314812394,-0.003875954686631322,0.2005758742226351,,0.05913963472436767,1_r
Inh_L2_5_PVALB_RPH3AL,0.8589284793782352,0.7037459302284101,0.7901565576228362,0.5542410774963834,0.716028515747901,0.6053166381877122,0.25727620948998475,0.3236717449108921,,-0.22099465840309251,1_r
Inh_L2_5_VIP_BSPRY,,0.5966564032269951,0.43984091705156425,0.007384201184481231,0.23982660488918567,0.09396083119422706,0.3543795972430072,0.5668972703276158,,0.07312907439700027,1_r
Inh_L2_5_VIP_SOX11,,0.7314138255488013,0.389051927023211,,0.7455652511172939,0.21164972085293196,0.43334793493587503,0.4760645630864459,,0.06255386057602286,1_r
Inh_L2_PAX6_FREM2,,0.9176260728950156,0.8575434630962366,,0.9395755433832754,0.7765717565040844,0.8599588260139596,0.8654348478530023,,0.09990605039010858,1_r
Inh_L2_PVALB_FRZB,,0.3047446873423816,0.28201818365179543,-0.003819910768841259,0.39259917791596743,0.07833272375728835,0.48056894083323065,0.34334011272621107,,0.04045160763357048,1_r
Inh_L2_VIP_SLC6A16,,0.7102707626836847,0.23856633423401308,,0.7607055994062762,0.4383918689965222,,0.649001071594526,,0.1072477900333589,1_r
Inh_L3_5_PVALB_ISG20,,0.5207864047708421,0.898014735996751,,0.5237811429675886,0.11821143628239224,0.5941421425161515,0.6192758541514142,,0.06168102598892655,1_r
Inh_L3_5_SST_CDH3,,0.8851768973596331,0.6250947342205648,,0.6440091659108322,0.3927795098655418,0.8088415681910781,0.5229939085345413,,0.12225519140770513,1_r
Inh_L3_5_SST_GGTLC3,0.7349530596075856,0.6314294188861084,0.5799302476762364,0.3511099056503819,0.6154111259667219,0.5133328754280636,0.14343341349100458,0.5667677026888744,,0.09330073991783336,1_r
Inh_L3_5_SST_OR5AH1P,0.4709600931098047,0.437998705771203,0.3000448456825767,-0.007212828981579636,0.2582537281558613,0.16921698167586127,,0.20235435594193418,,0.0946109095363431,1_r
Inh_L3_5_VIP_HS3ST3A1,0.718318115731778,0.7568430058460057,0.6699312061706657,,0.5867648528649632,0.4834460922861506,0.5327331473891773,0.2512909184378552,,0.0992404869755888,1_r
Inh_L3_5_VIP_IGDCC3,0.823617400091431,0.6606086440786756,0.47112446961228405,0.036980003906932485,0.7828832395291753,0.47635597362436366,,0.5568713319302712,,0.07951945482986776,1_r
