,RCTD,Cell2location,Tangram,Seurat,Stereoscope,SPOTlight,SpatialDWLS,DestVI,STRIDE,DSTG,dataset
club_cell,0.11750868892906788,0.11049023220298541,0.16710901956694685,0.35421534956379597,0.20195746171589707,0.16130638145118828,0.22065369221002498,0.1392464183297164,0.12758608753042702,0.2112985574631173,16
ionocyte,0.05370386956587359,0.04234958382187111,0.16903696358005893,0.05370386956587359,0.05324959405001998,0.09634076119805987,0.040230892302703776,0.05988964446402991,0.0375116530890647,0.053703319285529336,16
lung_neuroendocrine_cell,0.048023327304635155,0.0473189517212742,0.11327171153721231,0.05144344634459452,0.11336417651099653,0.07380056200384458,0.0665802929605061,0.03941837392459648,0.0466074195516657,0.09347749659199393,16
Astro_L1_6_FGFR3_AQP1,0.026512679487618023,0.026518045636508353,0.025938673144647137,0.02970822417632506,0.022134331339180285,0.027259258508148514,0.02970822417632506,0.02017299842031108,0.026636000899605404,0.02959811629671793,1_r
Astro_L1_6_FGFR3_PLCG1,0.026076368455829405,0.026536579270648716,0.02801064376898405,0.031123044201648582,0.023075096728466735,0.029884419586166725,0.03045717888872086,0.023179738261699497,0.02804539361878339,0.034615971873482705,1_r
Astro_L1_FGFR3_SERPINI2,0.011176335404127203,0.01139971882556967,0.02589777878883651,0.013101249221602522,0.010812441116079477,0.017151695423303862,0.013101249221602522,0.01402243462513381,0.01408170646337179,0.013969647738866412,1_r
Endo_L2_5_NOSTRIN_SRGN,0.012349089035228468,0.011154698956417153,0.01815721162035177,0.012349089035228468,0.008666263425221624,0.011699876350313764,0.012349089035228468,0.01098159059057307,0.010362047901816118,0.012449867462323601,1_r
Exc_L2_3_LINC00507_DSG3,0.05660655384236472,0.06569086904938179,0.047357743132408196,0.07015767685669937,0.06279527094683524,0.06669066455624247,0.07071590380655575,0.06505026907506901,0.0667567395914304,0.06802759753766975,1_r
Exc_L2_3_RORB_CCDC68,0.046197015970028926,0.06201386443290515,0.09028145624264679,0.1213868782996972,0.05706024484448964,0.08433550433318907,0.14318579632566988,0.08214055999036189,0.09386551798536474,0.10947709851924678,1_r
Exc_L2_3_RORB_PTPN3,0.06952599263213892,0.07464790543985214,0.07255378350537833,0.08296807859504779,0.0802071117931386,0.09530429411786233,0.19208185464503005,0.0794075655052798,0.07964474403978752,0.08342128342357984,1_r
Exc_L2_3_RORB_RTKN2,0.047374851653705086,0.06142955252694158,0.05420625470605273,0.08198097986856422,0.06725089762639061,0.060569555384574945,0.20601961285169348,0.06671855451636549,0.06771527989493084,0.06813858265480731,1_r
Exc_L2_LAMP5_KCNG3,0.10631846146134907,0.03484873855322778,0.04485520279788355,0.02494940222707424,0.03229121514986281,0.031214393090767317,0.1219815870502529,0.041165477660633866,0.03647743300248501,0.024244300128774376,1_r
Exc_L2_LINC00507_ATP7B,0.022524523314196562,0.023127434918009768,0.04111253894386604,0.026965599130706373,0.03204454424333665,0.024953863088746506,0.03594455922578883,0.030076599913872893,0.03791343938786645,0.027529472728897886,1_r
Exc_L2_LINC00507_GLRA3,0.16478689749837105,0.11821931485507632,0.19867255313109117,0.33585434009569165,0.1429585339137624,0.18332200365116844,0.21049790810927163,0.20893875245169186,0.1860405839512467,0.17529226164326417,1_r
Exc_L3_5_FEZF2_ASGR2,0.03716662567863426,0.028853775385124188,0.030268048467704173,0.05052511618201376,0.03617092848770369,0.0364913516746759,0.06960237171817409,0.030860458509895803,0.04403168713356291,0.04998272907075556,1_r
Exc_L3_5_FEZF2_LINC01107,0.004985238982210438,0.006532886512787762,0.030735488792656907,0.004985238982210438,0.007123683741632816,0.004985238982210438,0.0575542019748746,0.011557206808705402,0.009444881396059413,0.005028026056363426,1_r
Exc_L3_5_RORB_LAMA4,0.028369841413331848,0.027505481212772055,0.03867834333136964,0.028449577567192675,0.027458492962782532,0.027798373661249876,0.031202146876669248,0.02917862884391968,0.02992810648973883,0.028324991980708456,1_r
Exc_L3_5_RORB_LINC01202,0.03263935193147545,0.037797422964659974,0.04601411825996166,0.04840330534990545,0.047490135807733216,0.04391191411532335,0.07451589491394768,0.04611414627162213,0.047106945581132646,0.047504161947547315,1_r
Exc_L3_5_RORB_LNX2,0.10412111539352895,0.09925516320394921,0.13141605413339594,0.16159802522010747,0.09889365352846989,0.12976123642003123,0.15458464358781068,0.13741480941134118,0.1430838315575706,0.1423615198506369,1_r
Exc_L3_5_RORB_RPRM,0.040973147821700376,0.049569111012599795,0.04696379564852974,0.07338992020684233,0.05962977732373521,0.053778249329839864,0.06348849089949188,0.05432094618052255,0.058620097142890175,0.062331587632263256,1_r
Exc_L3_5_RORB_TNNT2,0.050369840599799515,0.055053257153032435,0.044498085506662406,0.07821722281210926,0.06307396103517193,0.05694537671947518,0.06186904185950688,0.05383500333430585,0.05903809291229439,0.06048458920567142,1_r
Exc_L3_LAMP5_CARM1P1,0.130834169701638,0.0778902253235893,0.10774294054386728,0.12467366228887317,0.08123764820140368,0.10501140386277977,0.15974511315314416,0.10228765192887893,0.10898749055502353,0.12330055814324865,1_r
Exc_L3_RORB_OTOGL,0.06606671085573428,0.06750974595518411,0.07394424393798839,0.09859226916875277,0.06507793983931115,0.08300329165796076,0.0961339862416319,0.07904141874838552,0.09201565580495766,0.09490234337650379,1_r
Exc_L3_THEMIS_ENPEP,0.05360118816642908,0.05645387299155809,0.05319721088432933,0.06703781517555069,0.06361617620677915,0.057931025706362944,0.0670265648203016,0.06469843569220227,0.06349488863169835,0.06549092571856951,1_r
Exc_L5_6_FEZF2_C9orf135_AS1,0.07359192502863683,0.0622684311864711,0.09761178159922687,0.1148462772746452,0.06458563500664749,0.09283789454889932,0.12252777381697753,0.09971204501807489,0.09928580157802835,0.11393859935341134,1_r
Exc_L5_6_FEZF2_CFTR,0.02232841619605841,0.019904250085325252,0.028649918431540206,0.02232841619605841,0.024118444133100863,0.022346096017084163,0.060883946318949764,0.018979366004210328,0.023512216056662604,0.022278289589182192,1_r
Exc_L5_6_FEZF2_FILIP1L,0.04614514741886722,0.03724855386076942,0.03605698587580391,0.03980989032230281,0.04816195201960902,0.039072676049851054,0.436800691441516,0.03692615955334891,0.03914003114283689,0.039531145598562335,1_r
Exc_L5_6_FEZF2_IFNG_AS1,0.038942959927899486,0.03722739708343,0.041038689912769655,0.05731240312215834,0.03651176601744624,0.04650955576614341,0.05723629057495677,0.049665528866416085,0.05177477537485113,0.056629902518501446,1_r
Exc_L5_6_FEZF2_LPO,0.010935342563647213,0.008012752726671771,0.023164850567121056,0.010935342563647213,0.01477153378833366,0.011184301229536675,0.010935342563647213,0.012039366529396776,0.012465324901932298,0.011188868708282678,1_r
Exc_L5_6_FEZF2_OR1L8,0.015857871678762108,0.02933683740388111,0.02617780799592718,0.0396619061219659,0.038108713187127524,0.02996024549116578,0.03833520277064604,0.03241610882146215,0.039307541715154506,0.03938445388537649,1_r
Exc_L5_6_FEZF2_SH2D1B,0.026030039636748416,0.027814800765807234,0.04014761224601812,0.028629848233557634,0.03622158898118576,0.027760996707466613,0.10627070781537769,0.027147099127186738,0.031724521365238297,0.028805368565468673,1_r
Exc_L5_6_THEMIS_SMYD1,0.01592444796032393,0.013649835843454765,0.026239151916761298,0.03725109632775136,0.03025662126787549,0.02745520764319956,0.02292962881037037,0.02431200798754479,0.030104079027150992,0.04090062556376529,1_r
Exc_L5_6_THEMIS_TNFAIP6,0.056390107672011094,0.062412371303816314,0.06130588617638572,0.07174106020108022,0.06927488972463668,0.06802523295954555,0.07174106020108022,0.07031537687469355,0.06779857645298337,0.07086874712450345,1_r
Exc_L5_FEZF2_CSN1S1,0.03246271384797349,0.02564762576774825,0.01647766851961347,0.03259046450793479,0.03184355380804557,0.02726208725575234,0.05951331559413363,0.028547610885755376,0.03283644041472538,0.03238513158307391,1_r
Exc_L5_FEZF2_NREP_AS1,0.03972404413438854,0.02472022013689327,0.031803144218891875,0.029629654004918703,0.023899447239443577,0.0265553630919778,0.06604116323716804,0.028480440980255473,0.02655777130088669,0.029473636437561814,1_r
Exc_L5_FEZF2_PKD2L1,0.01834188058130935,0.024813338635801558,0.03425541869771919,0.03559475466276908,0.029522227082319677,0.030705162313752997,0.032169581520504725,0.029188065974459772,0.03300114811083119,0.03547540823561549,1_r
Exc_L5_FEZF2_RNF144A_AS1,0.02250557002157538,0.023824827121711304,0.028204915940501736,0.026432876190634107,0.031549522614946535,0.025143213891079947,0.026794431268253597,0.024646873582188145,0.025250840887497517,0.02689544788298509,1_r
Exc_L5_RORB_MED8,0.03751321314137448,0.04054422885741334,0.030884322276763663,0.04558343698709292,0.043079489894670066,0.043084624669968825,0.04583922037221002,0.03973039250647889,0.04418467690992026,0.045278428101048436,1_r
Exc_L5_THEMIS_FGF10,0.028071320769711913,0.032064067690844515,0.03473842438919071,0.03673119834153282,0.037997194210621345,0.03655430631577922,0.03685261139485237,0.034612530453086814,0.03605372972609946,0.03666310663519515,1_r
Exc_L5_THEMIS_LINC01116,0.06776415417000017,0.027204060986106286,0.027290757067891726,0.04125883225420709,0.036302373813606965,0.04214149272616679,0.044328891115188104,0.0345617495501527,0.038841154540298295,0.04113912799733035,1_r
Exc_L5_THEMIS_RGPD6,0.04111022197871927,0.03598051676141445,0.03488619268570257,0.03820192261899255,0.03926297492317849,0.035401426583497896,0.1392354137364868,0.03730765421309434,0.03720097039485054,0.036905759765302734,1_r
Exc_L5_THEMIS_SLC22A18,0.04618621368244202,0.07386093280196238,0.06821576280825975,0.096974873331899,0.056918420807162605,0.07277078341546542,0.10833951946998972,0.07356269078884839,0.08243057778315865,0.09313736288101643,1_r
Exc_L5_THEMIS_VILL,0.020880337960000002,0.02438539934039179,0.02829140261586824,0.028908923072862837,0.034956377649374155,0.02636532003016155,0.04808599980161374,0.0275272919755507,0.029692434290688092,0.02886388208294864,1_r
Exc_L6_FEZF2_FFAR4,0.020791835208114513,0.015711815165341248,0.03107135604190595,0.020791835208114513,0.018594367475460317,0.018934497939849568,0.020891447229483665,0.01766024284377315,0.021045143709874228,0.02079603995507477,1_r
Exc_L6_FEZF2_KLK7,0.033494473404377514,0.032612337583023863,0.049257040382138365,0.07452891024570914,0.049511750835493584,0.0494139592419568,0.08991648574677694,0.05406200162431892,0.06201023431018526,0.07263795911581132,1_r
Exc_L6_FEZF2_PDYN,0.014181364924121765,0.012473894832532773,0.024307627783436574,0.014181364924121765,0.014018308964284167,0.0142838538165612,0.014181364924121765,0.013650246922029253,0.014915058810533784,0.014178670855656769,1_r
Exc_L6_FEZF2_POGK,0.02261145161905477,0.019814162567606743,0.028709166827136992,0.022883994787699355,0.027418162207912437,0.022540209933949285,0.020553452835302494,0.028784681045904613,0.022932632459392328,0.023093338274030296,1_r
Exc_L6_FEZF2_PROKR2,0.01409471262337935,0.011621377523279507,0.03161098502370417,0.01409471262337935,0.01463503551177817,0.014924352752813097,0.011730317993457088,0.017623420324156557,0.015811957681917285,0.014116893422386357,1_r
Exc_L6_THEMIS_LINC00343,0.03444458028579484,0.043883298962733804,0.041997521665230034,0.05618925167495513,0.055026945453111424,0.05019611330062212,0.05603359492201692,0.05320535004134943,0.051967484661415424,0.05858384323369896,1_r
Exc_L6_THEMIS_SLN,0.021420736222198287,0.027885612036707644,0.03468587067934598,0.03263284294435276,0.03853391968722734,0.02987664476715032,0.03263284294435276,0.029998982592628315,0.03346269487647484,0.03272168204850072,1_r
Exc_L6_THEMIS_SNTG2,0.02231633233898534,0.032328377864112724,0.03641744074478988,0.04994434364466789,0.05013975197086778,0.04110650891809385,0.049863471079215724,0.04609200033066736,0.04606683528822464,0.05238924212809335,1_r
Inh_L1_2_PVALB_CDK20,0.017826322609494585,0.016075002422245393,0.02888860158032185,0.01789265060438494,0.019241638202220586,0.026313519477789694,0.08663359388902286,0.0241408512675741,0.021149776049696638,0.017838750042315697,1_r
Inh_L1_2_SST_CCNJL,0.028282341538528852,0.03183313476542545,0.03491212091250533,0.060651053086312544,0.027162015423443008,0.03396582729439519,0.03916933382950489,0.03286174080608154,0.034722445850658853,0.03514503063375178,1_r
Inh_L1_2_SST_CLIC6,0.02932806977869626,0.028185626609548247,0.03190543098402938,0.02932806977869626,0.031711607883239526,0.028685443762106074,0.04818674239956607,0.026931891909387874,0.02957728600851314,0.029163611171960993,1_r
Inh_L1_2_SST_PRRT4,0.04879823634691477,0.03272263864335634,0.033742693769587044,0.03582713219736599,0.02632777780191663,0.037557173586275236,0.034640059693798846,0.03045829019720308,0.03909755940654195,0.03974612778523419,1_r
Inh_L1_2_VIP_EXPH5,0.02786240944007857,0.030195943313586944,0.0355154086141567,0.034683953928179016,0.028820850904203697,0.03277856510013323,0.03133449239544661,0.02996685218996488,0.033886791559312936,0.03445783314936357,1_r
Inh_L1_2_VIP_HTR3A,0.015277525250438235,0.012249419498758777,0.026488520103057096,0.015277525250438235,0.010143833707279884,0.014622357113564605,0.01996319960646602,0.013334542829044789,0.015941428265014376,0.01524277101515161,1_r
Inh_L1_2_VIP_PTGER3,0.03568316077659381,0.030155192726899437,0.033205098380826664,0.07002193696962802,0.030842698236122026,0.03437462341483693,0.03568316077659381,0.03192246950728332,0.035141200723150655,0.03551398355434578,1_r
Inh_L1_2_VIP_SCML4,0.03713935782656716,0.032247707747617205,0.042141228816961626,0.037613580092194863,0.0256650132080375,0.03510249661693193,0.16769142926001185,0.03252229591837346,0.036166907837454285,0.036972095533187664,1_r
Inh_L1_2_VIP_WNT4,0.012649473614995032,0.010874308950815741,0.03778383261460456,0.012649473614995032,0.013183957415268684,0.01376143465804848,0.008815296695863109,0.01384405190081205,0.013475152250481183,0.012653877487568911,1_r
Inh_L1_3_SST_FAM20A,0.05248192142856084,0.05591683557592384,0.055569979102642185,0.0896350220814401,0.05185011266201229,0.058031307711720326,0.06502403839809685,0.06045568470096808,0.061243572798294364,0.06205934230436689,1_r
Inh_L1_3_VIP_CBLN1,0.03219790220719388,0.03690587698721471,0.03593924634541996,0.0432196159980757,0.029751224947229683,0.03898689905410792,0.04254696268776216,0.03703157477884978,0.04144643067357801,0.04282596008667305,1_r
Inh_L1_3_VIP_CHRNA2,0.02826932243316799,0.02573304655527346,0.032471388443950255,0.02826932243316799,0.022249308777923065,0.02668326085246071,0.05465041553407209,0.025616665685332846,0.027714171709924438,0.028229544684571086,1_r
Inh_L1_3_VIP_FNDC1,0.014595127662315598,0.014152916184879223,0.030911038045048106,0.034196845733107224,0.0171139616677731,0.015689385348622666,0.06987647507549286,0.020101931741384225,0.015228349965914907,0.014702885471356376,1_r
Inh_L1_3_VIP_HSPB6,0.030107358732518255,0.03298734081691971,0.03729890471823639,0.03413277977968903,0.030652671780367742,0.03325208528852473,0.03427057203346862,0.03347318808022489,0.033611731808606764,0.03401625816485924,1_r
Inh_L1_5_VIP_CD27_AS1,0.020470469100485982,0.02002221084165317,0.03855358241268719,0.02344526310837982,0.02037746317566528,0.02057827051584707,0.020470469100485982,0.020895305027751724,0.02040911336779554,0.02041637899654453,1_r
Inh_L1_5_VIP_LINC01013,0.0319243834740166,0.027554130748469956,0.028202144788362978,0.030677181824275684,0.024875371917989927,0.030312451634289767,0.027701674748887645,0.02817857877808086,0.031106720550304345,0.031767452457645944,1_r
Inh_L1_5_VIP_PHLDB3,0.0371316317405456,0.036255449565751434,0.0484098074275782,0.0371316317405456,0.03566813915273452,0.036819733297977254,0.03495743248929667,0.03412161440804109,0.036305418933984986,0.03699245943774898,1_r
Inh_L1_5_VIP_SMOC1,0.035090359959439855,0.040554674539551895,0.04306738722432462,0.0514834923859519,0.03257266478283724,0.04632482495101566,0.0514834923859519,0.03999751997678365,0.049886110737368164,0.05146178724545177,1_r
Inh_L1_6_LAMP5_AARD,0.04603549502626299,0.051410574578848324,0.051205809052018054,0.05174892381004221,0.03772712232531244,0.058855027960833084,0.07317505843818016,0.06230860149809793,0.06816521690390705,0.07485242339257231,1_r
Inh_L1_6_LAMP5_CA1,0.02801358145714829,0.03517395693278177,0.029616325585433093,0.11881945031850931,0.029754890416997287,0.03939705105803172,0.04921005061325843,0.03909941754873391,0.043740646869230015,0.04771047384481174,1_r
Inh_L1_6_LAMP5_NES,0.037930040213635705,0.039122844538716284,0.03723695193656395,0.04941296212539086,0.036423044165852424,0.03931420410776355,0.03996377783690474,0.039235912921506445,0.038667944591657955,0.03959101460548545,1_r
Inh_L1_6_PVALB_COL15A1,0.02196434950954318,0.026621799625461923,0.019650847822207943,0.037810790070845236,0.01642227183280243,0.035731853910882065,0.030889590859988388,0.026275642782689772,0.04391241865873625,0.04722915515532751,1_r
Inh_L1_6_SST_NPY,0.034763863918843965,0.024923595417181723,0.009078644980254744,0.034763863918843965,0.02185397686718537,0.03292976965853038,0.034763863918843965,0.032158481995980134,0.0342118068195924,0.03471326959788236,1_r
Inh_L1_6_VIP_SLC7A6OS,0.00316227766016838,0.003830548404546818,0.035328190168379875,0.00316227766016838,0.0055373133887320425,0.0058420964297528025,0.00316227766016838,0.0071096481473441105,0.006174413861325372,0.0033670156705250145,1_r
Inh_L1_LAMP5_BMP2,0.022934485691854023,0.023592915026662952,0.026495811121018103,0.060183835004536265,0.022919722203128882,0.033015288727950357,0.024676706160867434,0.024320394274388594,0.0302460006318968,0.03307969647015609,1_r
Inh_L1_LAMP5_NMBR,0.019891293140062074,0.022381137996353467,0.02953628020779411,0.04951589463505572,0.021552128341218585,0.023951085082730018,0.025747132231024275,0.022918883467844216,0.02392683962184386,0.025252988427073516,1_r
Inh_L1_LAMP5_PVRL2,0.029328849378993573,0.02821705638124285,0.038161658943395765,0.029434705452035224,0.025361835164198102,0.02895487526763808,0.03955942321581412,0.03227655656843388,0.02810953625692823,0.029236456045968105,1_r
Inh_L1_LAMP5_RAB11FIP1,0.027779034451201546,0.030653428055419967,0.03525597540289301,0.03293109011049843,0.023090366915333716,0.0350423271070147,0.056181359061026226,0.044387095822947094,0.03476941314294469,0.03754941045153711,1_r
Inh_L1_PAX6_CHRFAM7A,0.02803251900385427,0.026037663103030986,0.03197629348004566,0.028105420037620437,0.024484763803599287,0.027667734483223207,0.02803251900385427,0.026466994372987343,0.02770131422913873,0.027889612576344133,1_r
Inh_L1_PAX6_MIR101_1,0.024902835507328528,0.01846794055544444,0.02308010925237809,0.024902835507328528,0.013518240385955619,0.022547135568179534,0.025695645088175234,0.01744571376235054,0.02447594429042042,0.0249501149859003,1_r
Inh_L1_PVALB_SST_ASIC4,0.02586254360221359,0.02445235527257943,0.02910903092739907,0.03376541694560395,0.02369226958435302,0.0323619833086627,0.037925943093835034,0.033113533764727025,0.0363114916045908,0.0380386754727789,1_r
Inh_L1_SST_DEFB108B,0.02098850175308108,0.020057737182488405,0.027311676762832103,0.029348812796274253,0.01895714309213499,0.0223254223878455,0.020836188873307647,0.0201209405720845,0.02097796453345271,0.021337981155652535,1_r
Inh_L1_SST_P4HA3,0.013176156917368247,0.012955414955051058,0.03491442720654967,0.013461690432467411,0.011444348668124495,0.0137528887142092,0.020665661665367558,0.018665342492543154,0.013544294325515965,0.013189425587584442,1_r
Inh_L1_VIP_KLHDC8B,0.0146761548504059,0.012918450403896138,0.02777793326722992,0.0146761548504059,0.01220259232634491,0.01650003503161735,0.035143578842502375,0.016634056285121965,0.014977805490695903,0.01479416312726143,1_r
